bin_left,bin_right,density
-0.09366338700056076,-0.07543831827739875,0.0005363585297799455
-0.07543831827739875,-0.05721324955423673,0.001340896324449863
-0.05721324955423673,-0.038988180831074706,0.0034863304435696447
-0.038988180831074706,-0.020763112107912693,0.0037545097084596183
-0.020763112107912693,-0.0025380433847506795,0.005095406032909482
-0.0025380433847506795,0.015687025338411348,0.009386274271149039
0.015687025338411348,0.03391209406157336,0.0117998876551588
0.03391209406157336,0.052137162784735375,0.020381624131637927
0.052137162784735375,0.07036223150789739,0.024672492369877494
0.07036223150789739,0.0885873002310594,0.031913332521906757
0.0885873002310594,0.10681236895422141,0.03620420076014633
0.10681236895422141,0.12503743767738346,0.04371322017706549
0.12503743767738346,0.14326250640054547,0.04693137135574523
0.14326250640054547,0.16148757512370748,0.04424957870684551
0.16148757512370748,0.17971264384686947,0.036472380025036354
0.17971264384686947,0.1979377125700315,0.0378132763494861
0.1979377125700315,0.21616278129319355,0.039154172673935964
0.21616278129319355,0.23438785001635554,0.03137697399212686
0.23438785001635554,0.2526129187395176,0.026817926488997234
0.2526129187395176,0.27083798746267956,0.02628156795921737
0.27083798746267956,0.2890630561858416,0.022527058250757674
0.2890630561858416,0.3072881249090036,0.020113444866747987
0.3072881249090036,0.32551319363216563,0.019845265601857953
0.32551319363216563,0.3437382623553277,0.02279523751564765
0.3437382623553277,0.36196333107848966,0.02279523751564772
0.36196333107848966,0.3801883998016517,0.03647238002503624
0.3801883998016517,0.3984134685248137,0.05551310783222445
0.3984134685248137,0.4166385372479757,0.10995349860488866
0.4166385372479757,0.4348636059711377,0.1887982024825411
0.4348636059711377,0.4530886746942997,0.2864154549024913
0.4530886746942997,0.4713137434174618,0.4639501282596507
0.4713137434174618,0.4895388121406238,0.6717890585493826
0.4895388121406238,0.5077638808637858,0.9128822176854687
0.5077638808637858,0.5259889495869479,1.2317473636396392
0.5259889495869479,0.5442140183101098,1.5913757578571008
0.5442140183101098,0.5624390870332718,1.9333043205918163
0.5624390870332718,0.5806641557564338,2.2527058250757745
0.5806641557564338,0.5988892244795959,2.7222877178981006
0.5988892244795959,0.6171142932027579,2.9682081038022226
0.6171142932027579,0.6353393619259199,3.39783128615596
0.6353393619259199,0.653564430649082,3.5847522337842492
0.653564430649082,0.671789499372244,3.69497391165405
0.671789499372244,0.690014568095406,3.739759848890676
0.690014568095406,0.7082396368185679,3.721255479613268
0.7082396368185679,0.72646470554173,3.523607361389336
0.72646470554173,0.744689774264892,3.2642780122407533
0.744689774264892,0.762914842988054,2.9767898402787023
0.762914842988054,0.7811399117112161,2.592488953691355
0.7811399117112161,0.7993649804343781,2.1625975920727436
0.7993649804343781,0.8175900491575401,1.7533560338506444
0.8175900491575401,0.8358151178807021,1.4049911687585692
0.8358151178807021,0.8540401866038642,1.0984622689893233
0.8540401866038642,0.8722652553270261,0.7779880474458122
0.8722652553270261,0.8904903240501881,0.4950589229868904
0.8904903240501881,0.9087153927733502,0.3067970790341274
0.9087153927733502,0.9269404614965122,0.17056201247002295
0.9269404614965122,0.9451655302196742,0.09815361094973019
0.9451655302196742,0.9633905989428362,0.0579267212162342
0.9633905989428362,0.9816156676659982,0.026013388694327396
0.9816156676659982,0.9998407363891602,0.0069726608871393024
